AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,33-9020,Private Detectives and Investigators,broad,2160,3.7,,,,,35.94,74750,1,21.89,26.93,35.97,41.21,50.57,45530,56020,74810,85720,105180,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,33-9021,Private Detectives and Investigators,detailed,2160,3.7,,,,,35.94,74750,1,21.89,26.93,35.97,41.21,50.57,45530,56020,74810,85720,105180,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,33-9030,Security Guards and Gambling Surveillance Officers,broad,94940,1.9,,,,,22.55,46900,0.5,15.14,17.67,21.19,25.19,31.16,31480,36740,44080,52400,64820,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,33-9031,Gambling Surveillance Officers and Gambling Investigators,detailed,4570,2.8,,,,,21.63,44980,0.8,15.92,17.75,21.25,23.81,28.61,33100,36910,44190,49520,59510,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,33-9032,Security Guards,detailed,90370,2,,,,,22.6,47000,0.5,15.13,17.66,21.19,25.29,31.45,31470,36730,44080,52600,65420,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,33-9090,Miscellaneous Protective Service Workers,broad,173300,1.3,,,,,18.83,39160,0.4,12.97,15.12,17.45,21.01,26.23,26990,31450,36290,43700,54570,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,33-9091,Crossing Guards and Flaggers,detailed,41710,1.5,,,,,19.62,40800,0.7,13.74,15.9,18.11,22.54,26.6,28580,33080,37680,46870,55340,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,54490,1.9,,,,,17.51,36410,0.5,12.3,14.34,16.49,18.89,22.93,25580,29830,34300,39290,47690,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,33-9093,Transportation Security Screeners,detailed,310,5.2,,,,,22.49,46780,1,15.92,18.25,22.16,27.27,29.86,33110,37950,46100,56720,62120,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,33-9094,School Bus Monitors,detailed,36380,2.3,,,,,16.58,34480,0.7,12.59,14.34,16.09,18.47,21.29,26190,29830,33470,38410,44280,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,33-9099,"Protective Service Workers, All Other",detailed,40420,3.9,,,,,21.79,45320,0.7,15.32,17.43,19.65,24.36,30.85,31860,36260,40870,50660,64170,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-0000,Food Preparation and Serving Related Occupations,major,413510,0.7,,,,,17.58,36560,0.4,11.68,14.22,16.92,19.66,23.47,24290,29570,35200,40880,48820,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-1000,Supervisors of Food Preparation and Serving Workers,minor,43710,1.1,,,,,23.29,48440,0.5,14.63,18.01,22.28,27.6,32.84,30420,37460,46340,57400,68310,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-1010,Supervisors of Food Preparation and Serving Workers,broad,43710,1.1,,,,,23.29,48440,0.5,14.63,18.01,22.28,27.6,32.84,30420,37460,46340,57400,68310,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-1011,Chefs and Head Cooks,detailed,4330,1.8,,,,,27.8,57820,0.6,15.77,20.46,26.27,31.99,39.3,32800,42550,54640,66550,81740,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,39380,1.2,,,,,22.79,47410,0.5,14.54,17.86,21.97,26.88,31.53,30240,37150,45690,55920,65580,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-2000,Cooks and Food Preparation Workers,minor,189740,0.9,,,,,17.04,35440,0.4,12.28,14.24,16.72,19.11,22.56,25540,29620,34770,39740,46920,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-2010,Cooks,broad,155360,0.9,,,,,16.97,35300,0.4,12.04,14.07,16.63,19.08,22.63,25040,29260,34580,39680,47070,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-2011,"Cooks, Fast Food",detailed,540,7.3,,,,,17.17,35720,1,12.64,14.34,17.85,19.22,21.77,26280,29820,37130,39970,45290,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-2012,"Cooks, Institution and Cafeteria",detailed,144310,1,,,,,16.74,34830,0.5,11.85,14,16.34,18.69,22.45,24640,29120,33980,38870,46700,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-2014,"Cooks, Restaurant",detailed,9630,0.4,,,,,20.25,42130,0.4,16.45,18.15,20.25,22.49,23.44,34220,37750,42120,46780,48750,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-2015,"Cooks, Short Order",detailed,640,2.4,,,,,17.97,37380,0.6,13.79,16.09,18.05,20.11,21.97,28680,33470,37550,41820,45700,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-2019,"Cooks, All Other",detailed,230,13.3,,,,,16.98,35310,2.3,13.06,14.5,16.99,18.74,21.88,27160,30150,35340,38970,45510,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-2020,Food Preparation Workers,broad,34390,3.1,,,,,17.35,36090,0.6,12.96,15.07,17.07,19.32,22.19,26960,31350,35500,40180,46160,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-2021,Food Preparation Workers,detailed,34390,3.1,,,,,17.35,36090,0.6,12.96,15.07,17.07,19.32,22.19,26960,31350,35500,40180,46160,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-3000,Food and Beverage Serving Workers,minor,138930,1.1,,,,,16.68,34690,0.4,10.83,13.6,16.15,18.52,22.59,22530,28300,33600,38520,46980,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-3010,Bartenders,broad,6820,2.7,,,,,18.62,38730,0.9,11.32,13.82,16.48,19.14,28.21,23540,28750,34280,39810,58680,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-3011,Bartenders,detailed,6820,2.7,,,,,18.62,38730,0.9,11.32,13.82,16.48,19.14,28.21,23540,28750,34280,39810,58680,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-3020,Fast Food and Counter Workers,broad,109820,1.4,,,,,16.2,33700,0.5,10.67,13.48,16.06,18.33,22.23,22200,28030,33400,38120,46230,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-3023,Fast Food and Counter Workers,detailed,109820,1.4,,,,,16.2,33700,0.5,10.67,13.48,16.06,18.33,22.23,22200,28030,33400,38120,46230,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-3030,Waiters and Waitresses,broad,12900,1.5,,,,,18.69,38870,0.5,11.38,13.94,16.01,19.79,29.83,23670,28990,33300,41150,62050,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-3031,Waiters and Waitresses,detailed,12900,1.5,,,,,18.69,38870,0.5,11.38,13.94,16.01,19.79,29.83,23670,28990,33300,41150,62050,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-3040,"Food Servers, Nonrestaurant",broad,9390,3.3,,,,,18.1,37640,0.8,13.22,14.91,17.25,20.37,23.34,27500,31000,35880,42370,48550,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-3041,"Food Servers, Nonrestaurant",detailed,9390,3.3,,,,,18.1,37640,0.8,13.22,14.91,17.25,20.37,23.34,27500,31000,35880,42370,48550,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-9000,Other Food Preparation and Serving Related Workers,minor,41120,2,,,,,17.03,35420,0.5,13.53,15.02,16.74,18.21,21.57,28150,31250,34820,37880,44860,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-9010,Dining Room and Cafeteria Attendants and Bartender Helpers,broad,31460,2.5,,,,,16.95,35250,0.5,13.53,15,16.68,18.13,21.69,28150,31200,34700,37710,45100,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,31460,2.5,,,,,16.95,35250,0.5,13.53,15,16.68,18.13,21.69,28150,31200,34700,37710,45100,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-9020,Dishwashers,broad,3650,3,,,,,16.89,35120,1.2,12.38,15.12,17.49,18.61,20.67,25760,31450,36380,38710,42990,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-9021,Dishwashers,detailed,3650,3,,,,,16.89,35120,1.2,12.38,15.12,17.49,18.61,20.67,25760,31450,36380,38710,42990,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-9030,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",broad,2420,0.6,,,,,18.07,37580,0.4,14.09,16.15,17.35,18.63,22.33,29300,33590,36080,38750,46440,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,2420,0.6,,,,,18.07,37580,0.4,14.09,16.15,17.35,18.63,22.33,29300,33590,36080,38750,46440,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-9090,Miscellaneous Food Preparation and Serving Related Workers,broad,3590,6,,,,,17.19,35740,0.9,13.14,15.25,16.46,18.43,20.66,27340,31720,34230,38340,42970,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,3590,6,,,,,17.19,35740,0.9,13.14,15.25,16.46,18.43,20.66,27340,31720,34230,38340,42970,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,564200,0.4,,,,,20.23,42080,0.2,13.68,15.72,18.45,23.19,29.13,28460,32700,38380,48240,60600,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-1000,Supervisors of Building and Grounds Cleaning and Maintenance Workers,minor,33290,1.2,,,,,28.94,60180,0.4,18.19,22.29,27.89,34.49,40.78,37830,46350,58020,71740,84820,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-1010,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,broad,33290,1.2,,,,,28.94,60180,0.4,18.19,22.29,27.89,34.49,40.78,37830,46350,58020,71740,84820,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,22160,1.6,,,,,26.87,55890,0.5,17.62,21.05,25.66,31.29,37.59,36650,43790,53360,65090,78180,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,11130,1.9,,,,,33.05,68740,0.6,21.48,25.71,31.44,38.97,46.67,44680,53470,65380,81060,97070,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-2000,Building Cleaning and Pest Control Workers,minor,427200,0.5,,,,,19.34,40230,0.2,13.5,15.27,18.11,22.51,27.67,28080,31750,37660,46810,57550,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-2010,Building Cleaning Workers,broad,425140,0.5,,,,,19.32,40180,0.2,13.49,15.25,18.1,22.49,27.62,28070,31720,37650,46780,57450,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,400560,0.5,,,,,19.43,40420,0.2,13.48,15.25,18.15,22.66,27.87,28040,31720,37750,47140,57970,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-2012,Maids and Housekeeping Cleaners,detailed,23930,0.9,,,,,17.34,36060,0.3,13.62,15.24,17.15,18.62,21.53,28340,31690,35670,38730,44780,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-2019,"Building Cleaning Workers, All Other",detailed,650,3.3,,,,,21.02,43720,2.1,17.79,18.48,19.18,21.37,28.09,37010,38430,39890,44440,58430,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-2020,Pest Control Workers,broad,2070,14.3,,,,,24.39,50720,2.6,16.3,18.55,22.77,28.19,34.97,33910,38580,47360,58640,72740,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-2021,Pest Control Workers,detailed,2070,14.3,,,,,24.39,50720,2.6,16.3,18.55,22.77,28.19,34.97,33910,38580,47360,58640,72740,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-3000,Grounds Maintenance Workers,minor,103710,1.1,,,,,21.11,43900,0.4,14,16.28,19.05,24.39,30.48,29120,33860,39630,50730,63390,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-3010,Grounds Maintenance Workers,broad,103710,1.1,,,,,21.11,43900,0.4,14,16.28,19.05,24.39,30.48,29120,33860,39630,50730,63390,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-3011,Landscaping and Groundskeeping Workers,detailed,96600,1.1,,,,,20.82,43310,0.4,13.92,16.09,18.88,23.96,29.88,28950,33460,39270,49830,62150,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,1800,9.3,,,,,23.65,49180,2.8,15.94,18.21,21.89,27.98,34.01,33160,37880,45530,58190,70750,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-3013,Tree Trimmers and Pruners,detailed,2580,2.1,,,,,30.45,63340,0.6,19.26,24.04,29.67,36.48,42.28,40070,49990,61710,75880,87940,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,37-3019,"Grounds Maintenance Workers, All Other",detailed,**,**,,,,,20.7,43050,0.7,17.08,18.32,18.37,21.34,28.6,35530,38110,38210,44380,59500,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-0000,Personal Care and Service Occupations,major,354370,1.1,,,,,19.34,40230,0.3,12.49,14.95,17.2,21.84,29.14,25970,31100,35770,45430,60620,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-1000,Supervisors of Personal Care and Service Workers,minor,34020,1.1,,,,,29.55,61460,0.4,17.49,22.36,28.97,35.6,41.82,36370,46520,60260,74050,86990,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-1010,First-Line Supervisors of Entertainment and Recreation Workers,broad,28560,1.1,,,,,29.83,62040,0.4,17.65,22.51,29.25,35.9,42.34,36710,46820,60850,74660,88070,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-1013,First-Line Supervisors of Gambling Services Workers,detailed,8750,0.7,,,,,31.19,64870,0.4,22.01,24.8,30.57,35.6,39.77,45770,51580,63580,74050,82720,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-1014,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",detailed,19820,1.5,,,,,29.23,60790,0.5,16.84,21.57,28.32,36.16,44.22,35020,44870,58910,75200,91980,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-1020,First-Line Supervisors of Personal Service Workers,broad,5450,4.2,,,,,28.08,58400,0.8,16.96,21.87,27.08,33.23,39.97,35280,45480,56330,69120,83130,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-1022,First-Line Supervisors of Personal Service Workers,detailed,5450,4.2,,,,,28.08,58400,0.8,16.96,21.87,27.08,33.23,39.97,35280,45480,56330,69120,83130,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-2000,Animal Care and Service Workers,minor,8110,1.6,,,,,19.95,41490,0.5,13.48,15.62,18.14,22.38,28.42,28050,32490,37720,46550,59110,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-2010,Animal Trainers,broad,100,19.7,,,,,23.16,48170,7.2,14.98,16.87,21.67,27.5,30.82,31160,35080,45080,57190,64100,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-2011,Animal Trainers,detailed,100,19.7,,,,,23.16,48170,7.2,14.98,16.87,21.67,27.5,30.82,31160,35080,45080,57190,64100,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-2020,Animal Caretakers,broad,8000,1.6,,,,,19.91,41400,0.5,13.45,15.59,18.14,22.38,28.42,27970,32430,37720,46550,59110,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-2021,Animal Caretakers,detailed,8000,1.6,,,,,19.91,41400,0.5,13.45,15.59,18.14,22.38,28.42,27970,32430,37720,46550,59110,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3000,Entertainment Attendants and Related Workers,minor,78010,1.2,,,,,17.64,36700,0.4,11.03,13.52,16,17.97,26.52,22950,28130,33280,37370,55170,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3010,Gambling Services Workers,broad,27770,1.3,,,,,20.97,43620,0.4,10.91,14.35,16.38,24.77,38.26,22680,29850,34060,51520,79590,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3011,Gambling Dealers,detailed,22770,0.6,,,,,21.24,44180,0.4,10.86,14.06,16.07,26.77,39.6,22580,29250,33420,55680,82370,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3012,Gambling and Sports Book Writers and Runners,detailed,1340,1.6,,,,,17.2,35770,0.9,11.17,13.98,16.43,19.2,22.78,23240,29080,34180,39940,47390,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3019,"Gambling Service Workers, All Other",detailed,3660,8.7,,,,,20.68,43010,1.3,14.19,16.7,17.72,20.36,32.68,29520,34740,36860,42340,67980,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3020,Motion Picture Projectionists,broad,40,25.5,,,,,25.91,53900,10.2,14.8,16,24.4,40.29,40.29,30790,33280,50740,83800,83800,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3021,Motion Picture Projectionists,detailed,40,25.5,,,,,25.91,53900,10.2,14.8,16,24.4,40.29,40.29,30790,33280,50740,83800,83800,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3030,"Ushers, Lobby Attendants, and Ticket Takers",broad,3750,6.3,,,,,15.37,31980,0.8,11.62,13.17,14.78,17.18,18.9,24180,27390,30740,35730,39310,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,3750,6.3,,,,,15.37,31980,0.8,11.62,13.17,14.78,17.18,18.9,24180,27390,30740,35730,39310,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3090,Miscellaneous Entertainment Attendants and Related Workers,broad,46450,1.7,,,,,15.83,32930,0.5,11.08,13.24,15.15,17.59,21.27,23040,27530,31520,36590,44240,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3091,Amusement and Recreation Attendants,detailed,43850,1.7,,,,,15.61,32470,0.4,11.01,13.14,15.08,17.52,20.59,22910,27340,31360,36450,42830,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3092,Costume Attendants,detailed,250,5.7,,,,,19.97,41540,0.8,14.16,17.5,18.68,21.31,24.48,29450,36400,38860,44320,50930,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,1340,15.5,,,,,21.08,43840,3,14.35,16.46,20.41,26.97,30.78,29850,34240,42450,56100,64020,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,1000,11.1,,,,,17.4,36180,2.1,13.43,15,15.41,17.93,25.41,27930,31190,32050,37300,52860,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-4000,Funeral Service Workers,minor,30,20.8,,,,,24.24,50410,7.5,17.97,17.97,21.88,29.14,38.55,37390,37390,45520,60600,80190,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-5000,Personal Appearance Workers,minor,260,3.3,,,,,20.39,42420,1,11.41,14.35,18.1,21.63,32.01,23720,29850,37650,44980,66580,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-5010,"Barbers, Hairdressers, Hairstylists and Cosmetologists",broad,140,5.9,,,,,21.83,45410,1.7,13.63,17.79,19.93,23.33,32.56,28360,37010,41450,48520,67720,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,120,6.8,,,,,21.9,45550,1.9,13.63,17.46,19.93,23.33,32.56,28360,36310,41450,48520,67720,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-5090,Miscellaneous Personal Appearance Workers,broad,120,1.6,,,,,18.74,38970,1.8,10.34,12.31,15.69,18.07,29.45,21500,25590,32640,37580,61250,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-5092,Manicurists and Pedicurists,detailed,60,3.8,,,,,14.57,30310,2.8,10.22,11.6,13.91,15.69,18.07,21260,24130,28940,32640,37580,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-5094,Skincare Specialists,detailed,60,1.1,,,,,22.58,46960,3.5,10.94,12.84,16.28,23.14,58.97,22750,26710,33860,48120,122670,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-6000,"Baggage Porters, Bellhops, and Concierges",minor,1250,3.5,,,,,17.5,36390,0.5,13.34,14.99,16.75,20.16,22.73,27760,31180,34840,41930,47270,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-6010,"Baggage Porters, Bellhops, and Concierges",broad,1250,3.5,,,,,17.5,36390,0.5,13.34,14.99,16.75,20.16,22.73,27760,31180,34840,41930,47270,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-6011,Baggage Porters and Bellhops,detailed,880,5.1,,,,,16.84,35040,0.5,11.52,14.59,16,19.72,22.58,23970,30340,33280,41020,46960,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-6012,Concierges,detailed,370,2.1,,,,,19.04,39610,0.6,14.5,16.28,18.39,20.77,24.73,30150,33860,38250,43190,51440,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-7000,Tour and Travel Guides,minor,1930,8.4,,,,,17.42,36230,2.3,11.88,14.34,16.4,20.2,23.2,24710,29820,34100,42010,48250,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-7010,Tour and Travel Guides,broad,1930,8.4,,,,,17.42,36230,2.3,11.88,14.34,16.4,20.2,23.2,24710,29820,34100,42010,48250,,
99,U.S.,1,US,999301,"Local Government, including Schools and Hospitals (OEWS Designation)","cross-industry, ownership",3,39-7010,Tour and Travel Guides,detailed,1930,8.4,,,,,17.42,36230,2.3,11.88,14.34,16.4,20.2,23.2,24710,29820,34100,42010,48250,,
