AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-8020,Stationary Engineers and Boiler Operators,broad,1190,12.1,,,0.04,~,38.47,80010,4.4,20.8,29.55,37.71,46.62,54.19,43260,61470,78440,96970,112720,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-8021,Stationary Engineers and Boiler Operators,detailed,1190,12.1,,,0.04,~,38.47,80010,4.4,20.8,29.55,37.71,46.62,54.19,43260,61470,78440,96970,112720,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-8030,Water and Wastewater Treatment Plant and System Operators,broad,50,3.5,,,0,~,28.89,60100,0.5,16.71,25.81,27.46,31.88,39.56,34750,53670,57120,66310,82280,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,50,3.5,,,0,~,28.89,60100,0.5,16.71,25.81,27.46,31.88,39.56,34750,53670,57120,66310,82280,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-9000,Other Production Occupations,minor,870,24.7,,,0.03,~,27,56160,3.6,17.29,20.11,26.36,31.12,40.19,35950,41820,54840,64730,83590,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-9010,"Chemical Processing Machine Setters, Operators, and Tenders",broad,**,**,,,**,**,35.84,74540,12.3,22.6,26.59,42.52,42.53,42.53,47000,55300,88450,88450,88450,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-9050,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",broad,**,**,,,**,**,18.94,39400,8.7,17.06,18.17,18.36,20.11,20.71,35480,37790,38190,41820,43080,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,**,**,,,**,**,18.94,39400,8.7,17.06,18.17,18.36,20.11,20.71,35480,37790,38190,41820,43080,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-9060,"Inspectors, Testers, Sorters, Samplers, and Weighers",broad,330,49,,,0.01,~,26.59,55310,7.2,15.76,24.29,27.62,28.54,32.69,32790,50530,57450,59370,68000,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,330,49,,,0.01,~,26.59,55310,7.2,15.76,24.29,27.62,28.54,32.69,32790,50530,57450,59370,68000,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-9080,Dental and Ophthalmic Laboratory Technicians and Medical Appliance Technicians,broad,60,3.4,,,0,~,27.91,58060,1.2,22.61,23.61,26.78,31.1,35,47020,49100,55700,64690,72790,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-9150,Photographic Process Workers and Processing Machine Operators,broad,60,3,,,0,~,23.87,49640,0.7,18.99,22.04,22.63,27.12,28.73,39490,45850,47060,56410,59760,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-9151,Photographic Process Workers and Processing Machine Operators,detailed,60,3,,,0,~,23.87,49640,0.7,18.99,22.04,22.63,27.12,28.73,39490,45850,47060,56410,59760,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-9160,Computer Numerically Controlled Tool Operators and Programmers,broad,60,28.3,,,0,~,28.06,58370,12.9,18.95,18.95,28.91,36.63,36.79,39420,39420,60130,76200,76520,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-9161,Computer Numerically Controlled Tool Operators,detailed,60,29.3,,,0,~,27.18,56530,12.8,18.95,18.95,28.91,34.79,36.79,39420,39420,60130,72360,76520,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,51-9190,Miscellaneous Production Workers,broad,40,34.5,,,0,~,21.86,45470,7.3,13.49,17.64,19.58,23.81,33.9,28050,36680,40730,49520,70520,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-0000,Transportation and Material Moving Occupations,major,24880,3.1,,,0.76,6,28.22,58700,2.5,15,17.57,22.51,30.02,51.37,31200,36550,46810,62450,106840,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-1000,Supervisors of Transportation and Material Moving Workers,minor,840,5,,,0.03,~,29.96,62320,1.4,20.94,24.56,28.8,33.02,39.67,43550,51080,59910,68690,82510,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-1040,First-Line Supervisors of Transportation and Material Moving Workers,broad,840,5,,,0.03,~,29.96,62320,1.4,20.94,24.56,28.8,33.02,39.67,43550,51080,59910,68690,82510,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-1047,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",detailed,840,5,,,0.03,~,29.96,62320,1.4,20.94,24.56,28.8,33.02,39.67,43550,51080,59910,68690,82510,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-2000,Air Transportation Workers,minor,6230,6.6,,,0.19,1,*,101120,4,*,*,*,*,*,44610,61350,84690,132740,169180,TRUE,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-2010,Aircraft Pilots and Flight Engineers,broad,5940,6.8,,,0.18,1,*,103110,4,*,*,*,*,*,48670,62150,89460,134340,169520,TRUE,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,500,24.9,,,0.02,~,*,99800,14.8,*,*,*,*,*,51490,55940,65000,160140,160140,TRUE,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-2012,Commercial Pilots,detailed,5440,7.4,,,0.17,1,*,103410,4.2,*,*,*,*,*,48670,62790,91780,133120,171100,TRUE,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-2020,Air Traffic Controllers and Airfield Operations Specialists,broad,290,34.9,,,0.01,~,28.81,59930,19.9,15.55,16.13,23.33,41.05,50.44,32340,33550,48520,85380,104920,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-2021,Air Traffic Controllers,detailed,120,40.4,,,0,~,31.84,66220,23.2,16.01,17.18,29.37,47.21,51.96,33300,35740,61100,98190,108070,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-2022,Airfield Operations Specialists,detailed,170,38.7,,,0.01,~,26.71,55570,20.4,15.55,15.55,21.03,38.9,41.43,32340,32340,43750,80920,86180,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-3000,Motor Vehicle Operators,minor,12450,4.3,,,0.38,4,21.23,44150,1.1,14.19,16.98,20.73,23.79,28.67,29520,35310,43130,49490,59640,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-3030,Driver/Sales Workers and Truck Drivers,broad,1150,23.9,,,0.04,~,22.66,47140,2.6,14.92,17.73,21.33,26.23,32.77,31040,36880,44370,54550,68170,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-3031,Driver/Sales Workers,detailed,30,7.5,,,0,~,16.38,34080,3,12.82,13.21,16.12,17.58,19.41,26660,27470,33530,36570,40360,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,590,43.9,,,0.02,~,23.86,49630,4.5,17.73,18.39,23.01,26.63,31.03,36870,38260,47870,55380,64550,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-3033,Light Truck Drivers,detailed,520,13.8,,,0.02,~,21.69,45110,4.3,12.58,16.06,19.27,25.64,33.22,26170,33400,40080,53330,69090,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-3050,Passenger Vehicle Drivers,broad,11180,4,,,0.34,4,21.08,43850,1.2,14.1,16.86,20.73,23.71,28.42,29330,35070,43120,49310,59120,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-3051,"Bus Drivers, School",detailed,8590,4.6,,,0.26,3,21.75,45230,1.2,14.9,17.63,21.67,24.62,28.84,31000,36660,45070,51200,59990,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-3052,"Bus Drivers, Transit and Intercity",detailed,40,12.1,,,0,~,21.93,45610,2,13.73,20.22,22.42,25.75,28.02,28550,42050,46640,53560,58280,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-3053,Shuttle Drivers and Chauffeurs,detailed,2550,9.8,,,0.08,1,18.84,39190,2.3,12.97,15.19,17.73,20.83,25.32,26980,31590,36880,43330,52670,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-3090,Miscellaneous Motor Vehicle Operators,broad,120,9,,,0,~,20.92,43500,1.8,18,18.5,20.4,22.43,24.51,37450,38480,42420,46660,50970,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-3099,"Motor Vehicle Operators, All Other",detailed,120,9,,,0,~,20.92,43500,1.8,18,18.5,20.4,22.43,24.51,37450,38480,42420,46660,50970,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-5000,Water Transportation Workers,minor,300,24.4,,,0.01,~,29.76,61890,5.4,17.13,25.46,29.1,32.34,38.97,35620,52950,60520,67270,81050,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-5020,Ship and Boat Captains and Operators,broad,260,27.8,,,0.01,~,29.23,60800,5.8,21.87,25.78,29.07,32.34,38.97,45490,53610,60460,67270,81050,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,210,32.6,,,0.01,~,29.34,61030,7,21.87,24.5,29.88,34.17,38.97,45490,50960,62140,71080,81050,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-5022,Motorboat Operators,detailed,60,46,,,0,~,28.84,59980,2.7,25.78,27.31,28.33,30.33,32.34,53610,56810,58920,63080,67270,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-6000,Other Transportation Workers,minor,680,7.1,,,0.02,~,18.35,38180,1.8,12.88,15.45,17.36,20.93,23.75,26780,32140,36110,43540,49400,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-6020,Parking Attendants,broad,290,6.4,,,0.01,~,18.68,38850,1.5,15,16.87,17.55,21.57,23.23,31200,35090,36510,44860,48320,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-6021,Parking Attendants,detailed,290,6.4,,,0.01,~,18.68,38850,1.5,15,16.87,17.55,21.57,23.23,31200,35090,36510,44860,48320,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-6030,Transportation Service Attendants,broad,310,13.5,,,0.01,~,17.07,35510,3.2,12.75,14.58,15.98,18.62,22.01,26530,30330,33240,38720,45780,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-6032,Aircraft Service Attendants,detailed,310,13.5,,,0.01,~,17.07,35510,3.2,12.75,14.58,15.98,18.62,22.01,26530,30330,33240,38720,45780,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-6090,Miscellaneous Transportation Workers,broad,60,14.6,,,0,~,21.14,43970,3,12.74,14.85,21.41,25.6,27.43,26500,30890,44530,53250,57050,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-6099,"Transportation Workers, All Other",detailed,60,14.6,,,0,~,21.14,43970,3,12.74,14.85,21.41,25.6,27.43,26500,30890,44530,53250,57050,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-7000,Material Moving Workers,minor,4380,5.9,,,0.13,1,20.21,42030,1.2,14.31,16.36,18.87,22.9,28.5,29750,34030,39250,47640,59270,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-7060,Laborers and Material Movers,broad,4250,6.2,,,0.13,1,20.19,42000,1.2,14.25,16.31,18.96,22.95,28.5,29640,33920,39440,47730,59270,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-7061,Cleaners of Vehicles and Equipment,detailed,**,**,,,**,**,16.3,33900,9.1,13.13,13.16,15.35,18.44,21.48,27310,27360,31930,38350,44670,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,2650,5.3,,,0.08,1,20.7,43060,1,15.21,16.47,18.42,23.61,30,31630,34260,38310,49100,62390,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-7065,Stockers and Order Fillers,detailed,1400,14.2,,,0.04,1,19.8,41180,2.3,12.29,16.56,20.03,22.81,25.5,25560,34450,41660,47450,53030,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-7080,Refuse and Recyclable Material Collectors,broad,110,6.6,,,0,~,20.31,42250,0.7,16.51,17.84,18.36,21.15,26.69,34330,37110,38200,44000,55510,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",5,53-7081,Refuse and Recyclable Material Collectors,detailed,110,6.6,,,0,~,20.31,42250,0.7,16.51,17.84,18.36,21.15,26.69,34330,37110,38200,44000,55510,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,00-0000,All Occupations,total,430450,0,,,100,100,41.94,87240,0.2,18.71,23.5,35.57,49.83,76.38,38910,48880,73980,103650,158870,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-0000,Management Occupations,major,20430,0.1,,,4.75,61,73.9,153710,0.2,39.84,49.6,64.04,82.44,110.94,82860,103160,133190,171470,230760,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-1000,Top Executives,minor,1250,0.3,,,0.29,23,101.18,210450,0.7,32.98,48.24,65.33,105.35,#,68600,100330,135890,219130,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-1010,Chief Executives,broad,190,7.2,,,0.05,11,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-1011,Chief Executives,detailed,190,7.2,,,0.05,11,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-1020,General and Operations Managers,broad,1060,1,,,0.25,16,83.48,173630,0.4,31.61,43.97,63.87,94.59,#,65740,91450,132850,196740,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-1021,General and Operations Managers,detailed,1060,1,,,0.25,16,83.48,173630,0.4,31.61,43.97,63.87,94.59,#,65740,91450,132850,196740,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-2000,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",minor,400,0.6,,,0.09,5,72.41,150610,0.3,40.06,48.93,61.04,80.06,109.42,83320,101760,126960,166530,227590,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-2020,Marketing and Sales Managers,broad,110,2.5,,,0.03,3,85.59,178030,0.7,46.79,57.1,67.7,91.67,#,97330,118770,140820,190680,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-2021,Marketing Managers,detailed,100,2.6,,,0.02,3,84.81,176390,0.7,46.79,55.94,67.32,91.67,#,97330,116340,140030,190680,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-2030,Public Relations and Fundraising Managers,broad,290,0.1,,,0.07,3,67.59,140590,0.2,40.06,48.93,58.44,78.87,109.1,83320,101760,121550,164040,226940,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-2032,Public Relations Managers,detailed,140,0.4,,,0.03,3,70.56,146760,0.3,48.68,49.93,61.04,80.06,108.47,101240,103850,126960,166530,225610,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-2033,Fundraising Managers,detailed,160,0.2,,,0.04,2,64.95,135100,0.3,40.06,41.57,48.93,78.87,109.1,83320,86460,101760,164040,226940,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3000,Operations Specialties Managers,minor,4090,0.2,,,0.95,34,72.86,151540,0.2,39.51,50.05,64.29,82.55,107.93,82180,104090,133730,171710,224490,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3010,Administrative Services and Facilities Managers,broad,1350,0.1,,,0.31,18,62.23,129440,0.2,36.97,46.27,54.97,72.44,94.81,76900,96250,114340,150670,197200,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3012,Administrative Services Managers,detailed,970,0.6,,,0.22,14,61.66,128250,0.3,37.79,46.33,53.81,68.56,83.95,78610,96360,111930,142600,174610,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3013,Facilities Managers,detailed,390,1.3,,,0.09,11,63.65,132390,0.6,34.19,45.51,59.77,78.61,97.97,71120,94660,124320,163520,203770,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3020,Computer and Information Systems Managers,broad,960,0.2,,,0.22,9,86.85,180640,0.3,50.97,66.1,81.75,98.89,#,106020,137500,170030,205680,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3021,Computer and Information Systems Managers,detailed,960,0.2,,,0.22,9,86.85,180640,0.3,50.97,66.1,81.75,98.89,#,106020,137500,170030,205680,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3030,Financial Managers,broad,920,0.9,,,0.21,20,80.47,167380,0.3,41.19,55.2,65.78,87.16,#,85680,114810,136810,181300,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3031,Financial Managers,detailed,920,0.9,,,0.21,20,80.47,167380,0.3,41.19,55.2,65.78,87.16,#,85680,114810,136810,181300,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3060,Purchasing Managers,broad,190,0.4,,,0.04,4,59.93,124650,0.3,38.04,45.79,51.62,64.71,86.29,79130,95250,107370,134590,179480,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3061,Purchasing Managers,detailed,190,0.4,,,0.04,4,59.93,124650,0.3,38.04,45.79,51.62,64.71,86.29,79130,95250,107370,134590,179480,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3070,"Transportation, Storage, and Distribution Managers",broad,80,0.9,,,0.02,2,57.38,119340,1,32.05,47.42,52.5,69.63,78.59,66670,98640,109190,144840,163470,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3071,"Transportation, Storage, and Distribution Managers",detailed,80,0.9,,,0.02,2,57.38,119340,1,32.05,47.42,52.5,69.63,78.59,66670,98640,109190,144840,163470,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3110,Compensation and Benefits Managers,broad,40,3.9,,,0.01,2,68.45,142370,0.4,38.41,47.8,64.29,78.6,#,79880,99430,133720,163490,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3111,Compensation and Benefits Managers,detailed,40,3.9,,,0.01,2,68.45,142370,0.4,38.41,47.8,64.29,78.6,#,79880,99430,133720,163490,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3120,Human Resources Managers,broad,430,0.9,,,0.1,12,68.43,142320,0.3,39.42,48.85,59.21,76.45,106.13,81990,101600,123170,159020,220760,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3121,Human Resources Managers,detailed,430,0.9,,,0.1,12,68.43,142320,0.3,39.42,48.85,59.21,76.45,106.13,81990,101600,123170,159020,220760,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3130,Training and Development Managers,broad,90,1.1,,,0.02,5,68.14,141740,1.2,41.55,51.62,62.43,76.91,101.62,86420,107380,129840,159970,211370,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-3131,Training and Development Managers,detailed,90,1.1,,,0.02,5,68.14,141740,1.2,41.55,51.62,62.43,76.91,101.62,86420,107380,129840,159970,211370,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9000,Other Management Occupations,minor,14680,0.1,,,3.41,54,71.9,149550,0.2,39.92,49.77,63.95,82.11,109.85,83020,103520,133010,170780,228490,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9020,Construction Managers,broad,80,0.7,,,0.02,3,67.32,140020,0.5,45.63,50.72,59.48,76.4,103.41,94910,105490,123720,158910,215080,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9021,Construction Managers,detailed,80,0.7,,,0.02,3,67.32,140020,0.5,45.63,50.72,59.48,76.4,103.41,94910,105490,123720,158910,215080,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9030,Education and Childcare Administrators,broad,800,0.2,,,0.19,3,87.73,182480,0.4,38.68,48.94,79.98,101.36,#,80460,101800,166360,210820,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9033,"Education Administrators, Postsecondary",detailed,720,0.1,,,0.17,1,92.35,192090,0.4,48.46,62.65,79.98,101.36,#,100790,130300,166360,210820,#,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9039,"Education Administrators, All Other",detailed,70,1.2,,,0.02,2,50.22,104450,1.6,31.32,31.32,38.68,48.81,75.93,65140,65140,80460,101520,157940,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9050,Food Service Managers,broad,180,1.8,,,0.04,8,44.81,93200,0.2,29.18,34.06,41.19,51.28,60.99,60690,70840,85670,106660,126860,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9051,Food Service Managers,detailed,180,1.8,,,0.04,8,44.81,93200,0.2,29.18,34.06,41.19,51.28,60.99,60690,70840,85670,106660,126860,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9110,Medical and Health Services Managers,broad,10970,0.2,,,2.55,51,72.73,151270,0.2,40.78,50.4,64.8,82.58,109.85,84820,104830,134780,171770,228490,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9111,Medical and Health Services Managers,detailed,10970,0.2,,,2.55,51,72.73,151270,0.2,40.78,50.4,64.8,82.58,109.85,84820,104830,134780,171770,228490,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9120,Natural Sciences Managers,broad,900,0.2,,,0.21,2,71,147690,0.7,37.79,60.41,62.59,78.68,102.14,78600,125650,130190,163660,212450,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9121,Natural Sciences Managers,detailed,900,0.2,,,0.21,2,71,147690,0.7,37.79,60.41,62.59,78.68,102.14,78600,125650,130190,163660,212450,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9150,Social and Community Service Managers,broad,540,0.3,,,0.13,12,48.23,100310,0.3,33.62,37.68,47.09,54.34,64.67,69930,78370,97950,113030,134520,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9151,Social and Community Service Managers,detailed,540,0.3,,,0.13,12,48.23,100310,0.3,33.62,37.68,47.09,54.34,64.67,69930,78370,97950,113030,134520,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9160,Emergency Management Directors,broad,40,0.6,,,0.01,2,55.9,116270,0.4,36.2,40.23,53.98,67.34,86.1,75300,83680,112270,140060,179090,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9161,Emergency Management Directors,detailed,40,0.6,,,0.01,2,55.9,116270,0.4,36.2,40.23,53.98,67.34,86.1,75300,83680,112270,140060,179090,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9190,Miscellaneous Managers,broad,1120,0.1,,,0.26,8,70.19,145980,0.3,32,47.55,62.49,82.19,111.66,66560,98900,129970,170950,232250,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,11-9199,"Managers, All Other",detailed,1120,0.1,,,0.26,8,70.19,145980,0.3,32,47.55,62.49,82.19,111.66,66560,98900,129970,170950,232250,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-0000,Business and Financial Operations Occupations,major,14250,0.1,,,3.31,55,41.44,86200,0.3,24.36,30.61,38.89,49.59,62.92,50680,63680,80880,103150,130860,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1000,Business Operations Specialists,minor,12030,0.1,,,2.8,54,41.84,87030,0.3,24.36,30.61,38.92,49.91,63.6,50680,63680,80960,103810,132290,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1020,Buyers and Purchasing Agents,broad,790,0.5,,,0.18,14,33.41,69490,0.3,23.23,26.14,31.13,37.66,47.51,48320,54380,64760,78340,98810,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1020,Buyers and Purchasing Agents,detailed,790,0.5,,,0.18,14,33.41,69490,0.3,23.23,26.14,31.13,37.66,47.51,48320,54380,64760,78340,98810,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1030,"Claims Adjusters, Appraisers, Examiners, and Investigators",broad,50,6.9,,,0.01,1,34.86,72500,1.4,26.29,30.32,30.32,37.16,46.25,54680,63060,63060,77290,96190,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,50,6.9,,,0.01,1,34.86,72500,1.4,26.29,30.32,30.32,37.16,46.25,54680,63060,63060,77290,96190,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1040,Compliance Officers,broad,1140,0.3,,,0.26,21,45.74,95150,0.5,24.66,30.78,41.64,55.12,73.51,51290,64020,86600,114640,152910,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1041,Compliance Officers,detailed,1140,0.3,,,0.26,21,45.74,95150,0.5,24.66,30.78,41.64,55.12,73.51,51290,64020,86600,114640,152910,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1070,Human Resources Workers,broad,1580,0.6,,,0.37,20,37.7,78420,0.2,23.31,28.8,37.13,46.1,52.5,48490,59910,77220,95880,109210,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1071,Human Resources Specialists,detailed,1470,0.4,,,0.34,20,36.26,75410,0.3,23,27.88,34.1,41.32,50.85,47850,58000,70940,85940,105760,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1075,Labor Relations Specialists,detailed,110,3.4,,,0.03,2,57.16,118900,0.3,37.91,44.74,53.58,64.87,79.98,78840,93050,111440,134940,166350,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1080,Logisticians and Project Management Specialists,broad,1720,0.2,,,0.4,6,48.15,100150,0.2,30.55,31.73,42.44,63.6,77.12,63530,66010,88280,132290,160410,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1081,Logisticians,detailed,190,0.2,,,0.05,2,47.74,99290,0.3,20.46,23.91,47.04,65.37,79.13,42560,49730,97850,135970,164580,,
99,U.S.,1,US,622000,Hospitals,"3-digit, ownership",2,13-1082,Project Management Specialists,detailed,1520,0.2,,,0.35,6,48.2,100260,0.2,30.61,32.15,42.44,63.51,68.02,63680,66870,88280,132110,141480,,
