AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-3040,Tutors,broad,250,8.4,,,1.23,10,22.43,46650,4.2,14,16.39,21.75,24.44,34.95,29120,34080,45230,50840,72700,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-3041,Tutors,detailed,250,8.4,,,1.23,10,22.43,46650,4.2,14,16.39,21.75,24.44,34.95,29120,34080,45230,50840,72700,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-3090,Miscellaneous Teachers and Instructors,broad,60,23.4,,,0.27,3,*,56270,8.9,*,*,*,*,*,29200,37990,55680,75820,81910,TRUE,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-3099,"Teachers and Instructors, All Other",detailed,60,23.4,,,0.27,3,*,56270,8.9,*,*,*,*,*,29200,37990,55680,75820,81910,TRUE,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-4000,"Librarians, Curators, and Archivists",minor,130,8.2,,,0.65,10,24.18,50290,4.5,13.82,18.93,23.32,29.04,33.41,28750,39370,48500,60410,69490,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-4020,Librarians and Media Collections Specialists,broad,110,10.2,,,0.54,9,25.98,54040,4.4,17.54,20.54,24.27,30.25,34.73,36480,42720,50490,62920,72230,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-4022,Librarians and Media Collections Specialists,detailed,110,10.2,,,0.54,9,25.98,54040,4.4,17.54,20.54,24.27,30.25,34.73,36480,42720,50490,62920,72230,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-9000,Other Educational Instruction and Library Occupations,minor,700,7.5,,,3.45,24,*,53580,2.2,*,*,*,*,*,33280,38680,49540,64100,79640,TRUE,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-9030,Instructional Coordinators,broad,240,8.4,,,1.17,15,33.75,70190,2.7,21.2,28.45,31.78,38.4,46.89,44100,59170,66100,79860,97520,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-9031,Instructional Coordinators,detailed,240,8.4,,,1.17,15,33.75,70190,2.7,21.2,28.45,31.78,38.4,46.89,44100,59170,66100,79860,97520,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-9040,Teaching Assistants,broad,180,21.3,,,0.89,8,*,39650,3.5,*,*,*,*,*,29290,33280,37990,46170,51080,TRUE,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-9044,"Teaching Assistants, Postsecondary",detailed,150,24.9,,,0.76,7,*,39570,3.9,*,*,*,*,*,29290,33280,37470,47800,55970,TRUE,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-9090,Miscellaneous Educational Instruction and Library Workers,broad,280,16.7,,,1.39,7,23.32,48500,2.1,14.44,20.17,23.82,23.82,30.8,30030,41960,49540,49540,64060,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,25-9099,"Educational Instruction and Library Workers, All Other",detailed,280,16.7,,,1.39,7,23.32,48500,2.1,14.44,20.17,23.82,23.82,30.8,30030,41960,49540,49540,64060,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,300,12.1,,,1.46,12,25.72,53490,3.9,11.99,17.28,24.05,30.82,37.19,24930,35950,50020,64100,77340,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,27-1000,Art and Design Workers,minor,30,28.1,,,0.16,3,26.33,54760,7.9,12.48,23.52,25.35,28.38,39.49,25950,48920,52730,59020,82140,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,27-1020,Designers,broad,30,28.7,,,0.15,3,25.02,52040,7.6,12.48,22.24,25.35,27.73,34.64,25950,46270,52730,57670,72060,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,27-1024,Graphic Designers,detailed,30,28.6,,,0.15,3,25.02,52040,7.6,12.48,22.24,25.35,27.73,34.64,25950,46270,52730,57670,72060,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,27-2000,"Entertainers and Performers, Sports and Related Workers",minor,170,20.2,,,0.84,5,23.84,49580,6.3,7.25,15.03,19.98,29.47,37.04,15080,31250,41560,61290,77030,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,27-2020,"Athletes, Coaches, Umpires, and Related Workers",broad,160,21.2,,,0.8,5,*,48980,6.4,*,*,*,*,*,15080,31250,41560,59990,77030,TRUE,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,27-2022,Coaches and Scouts,detailed,160,21.2,,,0.8,5,*,48980,6.4,*,*,*,*,*,15080,31250,41560,59990,77030,TRUE,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,27-3000,Media and Communication Workers,minor,80,9.6,,,0.41,7,29.07,60460,3.3,15,24.05,28.82,32.88,41.94,31200,50020,59950,68390,87220,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,27-3030,Public Relations Specialists,broad,60,12.2,,,0.32,6,28.9,60110,3.1,15,26.64,29,32.88,38.31,31200,55400,60330,68390,79690,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,27-3031,Public Relations Specialists,detailed,60,12.2,,,0.32,6,28.9,60110,3.1,15,26.64,29,32.88,38.31,31200,55400,60330,68390,79690,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,29-0000,Healthcare Practitioners and Technical Occupations,major,80,12.1,,,0.39,4,31.54,65610,2.6,24.25,27.07,31.17,35,37.76,50440,56310,64830,72800,78530,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,29-1000,Healthcare Diagnosing or Treating Practitioners,minor,60,8.9,,,0.28,2,31.18,64860,2.4,24.25,24.25,29.53,31.69,44.5,50440,50440,61430,65910,92560,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,29-1140,Registered Nurses,broad,**,**,,,**,**,29.13,60580,4.1,24.25,24.25,27.07,33.35,44.5,50440,50440,56310,69360,92560,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,29-1141,Registered Nurses,detailed,**,**,,,**,**,29.13,60580,4.1,24.25,24.25,27.07,33.35,44.5,50440,50440,56310,69360,92560,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,33-0000,Protective Service Occupations,major,**,**,,,**,**,21,43680,2.2,14.94,16.19,19.28,22.91,30.21,31070,33670,40100,47660,62830,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,33-9000,Other Protective Service Workers,minor,110,11.7,,,0.56,7,18.92,39350,2,14.64,15.96,18.25,20.94,24.32,30450,33190,37970,43560,50580,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,33-9030,Security Guards and Gambling Surveillance Officers,broad,110,11,,,0.55,7,18.99,39490,2.3,14.64,16.02,18.3,20.94,24.32,30450,33330,38070,43560,50580,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,33-9032,Security Guards,detailed,110,11,,,0.55,7,18.99,39490,2.3,14.64,16.02,18.3,20.94,24.32,30450,33330,38070,43560,50580,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,35-0000,Food Preparation and Serving Related Occupations,major,90,11,,,0.45,4,20.13,41870,2.1,11.46,15.52,19.33,23.04,31.78,23850,32280,40210,47920,66100,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,35-2000,Cooks and Food Preparation Workers,minor,70,15.1,,,0.36,3,19.09,39710,2,10.76,15.5,19.33,23.04,23.04,22370,32240,40210,47920,47920,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,35-2010,Cooks,broad,70,13.2,,,0.33,2,19.26,40050,2.1,10.76,13.7,20.34,23.04,23.04,22370,28490,42310,47920,47920,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,35-2012,"Cooks, Institution and Cafeteria",detailed,70,13.2,,,0.33,2,19.26,40050,2,10.76,13.7,20.34,23.04,23.04,22370,28490,42310,47920,47920,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,390,21.1,,,1.95,17,17.36,36100,1.9,14.05,16.5,17.28,17.85,20.69,29220,34320,35950,37120,43030,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,37-2000,Building Cleaning and Pest Control Workers,minor,380,22.2,,,1.85,16,17.19,35750,1.8,14,16.5,17.15,17.66,20.54,29130,34320,35680,36730,42710,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,37-2010,Building Cleaning Workers,broad,380,22.2,,,1.85,16,17.19,35750,1.8,14,16.5,17.15,17.66,20.54,29130,34320,35680,36730,42710,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,360,22.7,,,1.8,16,17.15,35680,1.9,13.99,16.5,17.13,17.47,20.54,29110,34320,35640,36330,42710,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,39-0000,Personal Care and Service Occupations,major,40,12,,,0.21,3,19.81,41210,3.2,13.18,15.14,19.26,22.66,26.86,27400,31490,40070,47130,55870,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,39-9000,Other Personal Care and Service Workers,minor,30,11.9,,,0.16,2,20.09,41790,3.4,13.18,17.63,21.04,22.66,26.86,27400,36680,43760,47130,55860,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,41-0000,Sales and Related Occupations,major,70,34.6,,,0.35,6,29.32,60980,13.2,18.06,21.77,23.4,28.07,51.77,37560,45290,48670,58380,107680,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,41-3000,"Sales Representatives, Services",minor,**,**,,,**,**,34.72,72220,24.1,22.09,22.52,23.42,51.77,63.36,45950,46830,48700,107680,131780,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,41-3090,"Miscellaneous Sales Representatives, Services",broad,**,**,,,**,**,34.72,72220,24.1,22.09,22.52,23.42,51.77,63.36,45950,46830,48700,107680,131780,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",detailed,**,**,,,**,**,34.72,72220,24.1,22.09,22.52,23.42,51.77,63.36,45950,46830,48700,107680,131780,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-0000,Office and Administrative Support Occupations,major,2770,2.3,,,13.65,45,21.97,45690,1.1,14.73,17.77,21.84,24.63,29.26,30630,36960,45420,51220,60860,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-1000,Supervisors of Office and Administrative Support Workers,minor,100,10.5,,,0.48,6,29.65,61660,3.3,21.55,23.72,28.22,34.07,37.49,44820,49350,58700,70870,77990,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-1010,First-Line Supervisors of Office and Administrative Support Workers,broad,100,10.5,,,0.48,6,29.65,61660,3.3,21.55,23.72,28.22,34.07,37.49,44820,49350,58700,70870,77990,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,100,10.5,,,0.48,6,29.65,61660,3.3,21.55,23.72,28.22,34.07,37.49,44820,49350,58700,70870,77990,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-3000,Financial Clerks,minor,280,9,,,1.36,16,25.3,52620,1.8,19.44,22.18,24.95,27.41,29.96,40440,46140,51890,57010,62320,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-3030,"Bookkeeping, Accounting, and Auditing Clerks",broad,210,11.7,,,1.06,13,25.39,52800,2.1,19.6,22.29,24.61,27.41,30.63,40770,46360,51180,57010,63700,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,210,11.7,,,1.06,13,25.39,52800,2.1,19.6,22.29,24.61,27.41,30.63,40770,46360,51180,57010,63700,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-4000,Information and Record Clerks,minor,1180,5.2,,,5.84,23,22.04,45850,1.4,16.14,18.88,21.84,24.3,27.97,33560,39270,45420,50550,58180,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-4070,File Clerks,broad,40,27.7,,,0.22,4,19.77,41110,3.4,16.37,16.59,18.15,23.54,26.16,34050,34510,37760,48960,54400,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-4071,File Clerks,detailed,40,27.7,,,0.22,4,19.77,41110,3.4,16.37,16.59,18.15,23.54,26.16,34050,34510,37760,48960,54400,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-4110,"Interviewers, Except Eligibility and Loan",broad,300,10.1,,,1.48,10,22.87,47560,5,14.97,17.4,22.53,27.97,30.66,31140,36190,46860,58180,63760,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-4111,"Interviewers, Except Eligibility and Loan",detailed,300,10.1,,,1.48,10,22.87,47560,5,14.97,17.4,22.53,27.97,30.66,31140,36190,46860,58180,63760,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-4170,Receptionists and Information Clerks,broad,140,14.6,,,0.71,10,17.66,36720,2.5,13.31,14.42,17.27,18.88,24.18,27680,29990,35920,39270,50290,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-4171,Receptionists and Information Clerks,detailed,140,14.6,,,0.71,10,17.66,36720,2.5,13.31,14.42,17.27,18.88,24.18,27680,29990,35920,39270,50290,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-4190,Miscellaneous Information and Record Clerks,broad,130,19.5,,,0.65,6,22.87,47560,4.5,18.04,18.94,21.68,25.86,27.9,37530,39400,45080,53790,58030,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-4199,"Information and Record Clerks, All Other",detailed,130,19.5,,,0.65,6,22.87,47560,4.5,18.04,18.94,21.68,25.86,27.9,37530,39400,45080,53790,58030,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-6000,Secretaries and Administrative Assistants,minor,620,5.9,,,3.04,28,22.4,46600,2.1,16.38,18,21.78,25.56,29.46,34080,37440,45310,53170,61270,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-6010,Secretaries and Administrative Assistants,broad,620,5.9,,,3.04,28,22.4,46600,2.1,16.38,18,21.78,25.56,29.46,34080,37440,45310,53170,61270,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,80,12,,,0.41,7,28.92,60150,2.9,21.65,24.09,29.15,32.42,35.1,45030,50110,60620,67430,73020,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,530,7,,,2.63,25,21.39,44490,1.8,16,17.83,21.1,24.19,27.55,33280,37080,43890,50300,57310,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-9000,Other Office and Administrative Support Workers,minor,570,8.3,,,2.81,22,18.31,38070,2,12,14.06,17.17,21.9,26.29,24960,29250,35710,45550,54690,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-9020,Data Entry and Information Processing Workers,broad,**,**,,,**,**,14.4,29940,15.4,10.08,11.09,14.93,16.64,16.64,20960,23070,31050,34610,34610,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-9021,Data Entry Keyers,detailed,**,**,,,**,**,14.4,29940,15.2,10.08,11.09,14.93,16.64,16.64,20960,23070,31050,34610,34610,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-9060,"Office Clerks, General",broad,500,6.7,,,2.46,21,18.54,38560,1.7,12.45,14.06,17.41,21.97,26.65,25890,29250,36210,45690,55420,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,43-9061,"Office Clerks, General",detailed,500,6.7,,,2.46,21,18.54,38560,1.7,12.45,14.06,17.41,21.97,26.65,25890,29250,36210,45690,55420,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,49-0000,"Installation, Maintenance, and Repair Occupations",major,210,12.1,,,1.06,14,22.28,46340,2.8,12.98,17.48,22.17,26.39,32.65,27010,36370,46110,54890,67920,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,49-9000,"Other Installation, Maintenance, and Repair Occupations",minor,190,13.8,,,0.93,13,20.95,43570,2.9,12.88,15.28,21.71,24.53,29.1,26790,31780,45150,51030,60530,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,49-9070,"Maintenance and Repair Workers, General",broad,180,13.7,,,0.9,13,20.67,42980,2.8,12.87,15.28,21.4,24.44,27.92,26770,31780,44510,50830,58080,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,49-9071,"Maintenance and Repair Workers, General",detailed,180,13.7,,,0.9,13,20.67,42980,2.8,12.87,15.28,21.4,24.44,27.92,26770,31780,44510,50830,58080,,
99,U.S.,1,US,611200,Junior Colleges,"4-digit, ownership",5,53-0000,Transportation and Material Moving Occupations,major,40,36.7,,,0.2,4,20.03,41650,7,16,16,19.84,21.6,27.9,33280,33280,41280,44930,58040,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,00-0000,All Occupations,total,1776050,0,,,100,100,38.75,80590,0.3,17,23.23,31.12,47.13,65.15,35370,48310,64730,98020,135510,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-0000,Management Occupations,major,141480,0.2,,,7.97,70,62.61,130230,0.3,31.81,39.97,51.79,73.53,104.38,66160,83140,107730,152950,217120,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-1000,Top Executives,minor,8660,1.2,,,0.49,20,76.23,158560,0.6,31.33,40.15,55.85,87.41,#,65170,83510,116170,181820,#,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-1010,Chief Executives,broad,880,1.1,,,0.05,7,170.71,355070,0.8,78.46,109.61,#,#,#,163200,227980,#,#,#,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-1011,Chief Executives,detailed,880,1.1,,,0.05,7,170.71,355070,0.8,78.46,109.61,#,#,#,163200,227980,#,#,#,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-1020,General and Operations Managers,broad,7780,1.3,,,0.44,18,65.54,136330,0.6,31.26,39.37,51.26,78.82,111.91,65010,81880,106610,163940,232770,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-1021,General and Operations Managers,detailed,7780,1.3,,,0.44,18,65.54,136330,0.6,31.26,39.37,51.26,78.82,111.91,65010,81880,106610,163940,232770,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-2000,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",minor,8230,1,,,0.46,24,61.61,128140,0.6,33.74,41,53.76,74.3,99.58,70190,85280,111820,154540,207130,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-2010,Advertising and Promotions Managers,broad,110,4,,,0.01,~,60.4,125630,1.1,26.79,31.79,48.64,81.39,110.21,55720,66130,101170,169290,229230,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-2011,Advertising and Promotions Managers,detailed,110,4,,,0.01,~,60.4,125630,1.1,26.79,31.79,48.64,81.39,110.21,55720,66130,101170,169290,229230,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-2020,Marketing and Sales Managers,broad,2250,1.6,,,0.13,9,55.31,115050,0.6,32.87,39.49,49.46,63.81,84.59,68360,82150,102880,132720,175940,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-2021,Marketing Managers,detailed,2040,1.8,,,0.11,8,55.26,114940,0.7,32.87,39.43,49.26,63.59,84.49,68360,82020,102460,132260,175740,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-2022,Sales Managers,detailed,210,1,,,0.01,1,55.86,116190,0.5,32.56,40.96,51.4,65.65,84.72,67730,85190,106920,136540,176220,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-2030,Public Relations and Fundraising Managers,broad,5870,1,,,0.33,21,64.04,133190,0.7,35.28,42.98,60.16,79.18,103,73380,89410,125140,164690,214230,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-2032,Public Relations Managers,detailed,2710,0.9,,,0.15,9,58.13,120910,0.5,32.67,40.35,51.11,66.92,86.32,67960,83940,106300,139200,179550,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-2033,Fundraising Managers,detailed,3160,1.5,,,0.18,17,69.1,143740,1.2,38.05,48.67,61.87,84.26,108.42,79150,101220,128700,175260,225520,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3000,Operations Specialties Managers,minor,33320,0.4,,,1.88,38,61.19,127270,0.3,34.97,42.04,53.83,69.41,89.47,72730,87450,111970,144370,186100,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3010,Administrative Services and Facilities Managers,broad,12070,0.9,,,0.68,19,54.48,113310,0.4,31.82,38.8,49.86,64.66,82.92,66190,80700,103720,134490,172480,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3012,Administrative Services Managers,detailed,8580,1.3,,,0.48,17,54.6,113570,0.5,31.59,38.44,49.58,64.9,83.48,65700,79960,103120,135000,173640,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3013,Facilities Managers,detailed,3500,0.5,,,0.2,9,54.17,112670,0.3,31.82,39.78,50.46,64.37,81.22,66190,82740,104950,133880,168930,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3020,Computer and Information Systems Managers,broad,8530,0.8,,,0.48,18,64.98,135150,0.3,39.48,49.88,61.99,77.86,96.39,82120,103750,128940,161950,200480,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3021,Computer and Information Systems Managers,detailed,8530,0.8,,,0.48,18,64.98,135150,0.3,39.48,49.88,61.99,77.86,96.39,82120,103750,128940,161950,200480,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3030,Financial Managers,broad,7210,0.6,,,0.41,23,69.84,145270,0.4,40.2,50.17,62.75,81.7,106.72,83620,104360,130530,169930,221980,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3031,Financial Managers,detailed,7210,0.6,,,0.41,23,69.84,145270,0.4,40.2,50.17,62.75,81.7,106.72,83620,104360,130530,169930,221980,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3050,Industrial Production Managers,broad,50,3.2,,,0,1,48.27,100390,0.9,36.57,37.79,42.24,53.41,65.18,76070,78610,87860,111090,135580,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3051,Industrial Production Managers,detailed,50,3.2,,,0,1,48.27,100390,0.9,36.57,37.79,42.24,53.41,65.18,76070,78610,87860,111090,135580,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3060,Purchasing Managers,broad,700,1.5,,,0.04,5,57.36,119300,1,35.8,44.17,51.82,65.5,83.82,74470,91870,107780,136240,174350,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3061,Purchasing Managers,detailed,700,1.5,,,0.04,5,57.36,119300,1,35.8,44.17,51.82,65.5,83.82,74470,91870,107780,136240,174350,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3070,"Transportation, Storage, and Distribution Managers",broad,370,1,,,0.02,2,50.97,106020,0.8,30.87,36.4,47.44,61.55,81.01,64210,75710,98670,128030,168490,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3071,"Transportation, Storage, and Distribution Managers",detailed,370,1,,,0.02,2,50.97,106020,0.8,30.87,36.4,47.44,61.55,81.01,64210,75710,98670,128030,168490,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3110,Compensation and Benefits Managers,broad,280,0.6,,,0.02,3,58.41,121500,0.7,37.62,43.21,52.07,69.13,85.14,78260,89890,108310,143790,177080,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3111,Compensation and Benefits Managers,detailed,280,0.6,,,0.02,3,58.41,121500,0.7,37.62,43.21,52.07,69.13,85.14,78260,89890,108310,143790,177080,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3120,Human Resources Managers,broad,3340,1.3,,,0.19,12,61.95,128860,0.4,38.95,46.06,53.07,73.13,93.58,81020,95800,110380,152100,194650,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3121,Human Resources Managers,detailed,3340,1.3,,,0.19,12,61.95,128860,0.4,38.95,46.06,53.07,73.13,93.58,81020,95800,110380,152100,194650,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3130,Training and Development Managers,broad,760,5.6,,,0.04,3,50.31,104640,0.5,33.69,35.33,46.46,58.77,71.67,70070,73480,96630,122240,149070,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-3131,Training and Development Managers,detailed,760,5.6,,,0.04,3,50.31,104640,0.5,33.69,35.33,46.46,58.77,71.67,70070,73480,96630,122240,149070,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-9000,Other Management Occupations,minor,91270,0.3,,,5.14,62,61.93,128810,0.3,31.28,39.48,50.84,72.16,105.96,65070,82110,105750,150100,220400,,
99,U.S.,1,US,611300,"Colleges, Universities, and Professional Schools","4-digit, ownership",2,11-9010,"Farmers, Ranchers, and Other Agricultural Managers",broad,210,7.4,,,0.01,1,38.31,79680,0.7,26.08,32.66,37.46,41.34,51.84,54240,67930,77910,85980,107820,,
