AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-1011,Chief Executives,detailed,130,28,,,0.04,1,120.98,251640,4.8,56.82,75.27,106.3,#,#,118180,156560,221110,#,#,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-1020,General and Operations Managers,broad,4270,4.4,,,1.21,29,50.56,105170,2.7,16.62,28.88,42.6,62.03,90.89,34570,60060,88610,129020,189050,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-1021,General and Operations Managers,detailed,4270,4.4,,,1.21,29,50.56,105170,2.7,16.62,28.88,42.6,62.03,90.89,34570,60060,88610,129020,189050,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-2000,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",minor,290,14.3,,,0.08,2,72.67,151150,3.4,41.68,57.62,72.59,84.18,103.12,86690,119840,151000,175090,214490,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-2020,Marketing and Sales Managers,broad,280,14.7,,,0.08,2,72.77,151370,3.4,40.86,57.62,73.02,85.38,103.75,84990,119840,151890,177580,215800,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-2022,Sales Managers,detailed,250,15.4,,,0.07,2,74.47,154890,3.5,45.9,57.62,75.58,85.38,103.75,95470,119840,157200,177580,215800,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3000,Operations Specialties Managers,minor,1620,6.2,,,0.46,8,61.65,128220,2.7,34.09,43.77,53.9,71.54,99.25,70910,91040,112120,148800,206440,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3010,Administrative Services and Facilities Managers,broad,270,12.2,,,0.08,2,59.17,123070,4.5,37.68,48.06,53.24,61.89,78.15,78380,99970,110740,128720,162550,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3012,Administrative Services Managers,detailed,130,20.2,,,0.04,1,63.68,132460,7.9,36.94,47.85,51.66,59.54,82.2,76840,99530,107460,123850,170970,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3013,Facilities Managers,detailed,140,11.4,,,0.04,1,55.12,114640,3.7,38.34,48.07,55.28,63.01,74.35,79750,99990,114990,131060,154650,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3020,Computer and Information Systems Managers,broad,100,15.6,,,0.03,1,79.84,166070,5.6,47.53,57.9,72.11,99.43,#,98870,120420,149990,206820,#,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3021,Computer and Information Systems Managers,detailed,100,15.6,,,0.03,1,79.84,166070,5.6,47.53,57.9,72.11,99.43,#,98870,120420,149990,206820,#,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3030,Financial Managers,broad,330,15.3,,,0.1,3,83.08,172800,5.6,43.77,54.98,75.72,108.17,#,91040,114370,157500,224980,#,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3031,Financial Managers,detailed,330,15.3,,,0.1,3,83.08,172800,5.6,43.77,54.98,75.72,108.17,#,91040,114370,157500,224980,#,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3050,Industrial Production Managers,broad,520,9.2,,,0.15,3,50.18,104360,3,27.78,38.46,46.87,61.35,73.09,57790,79990,97490,127610,152020,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3051,Industrial Production Managers,detailed,520,9.2,,,0.15,3,50.18,104360,3,27.78,38.46,46.87,61.35,73.09,57790,79990,97490,127610,152020,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3060,Purchasing Managers,broad,50,15.8,,,0.02,~,65.36,135950,7.8,33.08,48.69,63.35,80,98.1,68810,101280,131770,166400,204050,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3061,Purchasing Managers,detailed,50,15.8,,,0.02,~,65.36,135950,7.8,33.08,48.69,63.35,80,98.1,68810,101280,131770,166400,204050,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3070,"Transportation, Storage, and Distribution Managers",broad,240,11.9,,,0.07,2,52.11,108390,2.6,29.33,37.27,49.66,63.75,79.33,61000,77530,103280,132590,165000,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3071,"Transportation, Storage, and Distribution Managers",detailed,240,11.9,,,0.07,2,52.11,108390,2.6,29.33,37.27,49.66,63.75,79.33,61000,77530,103280,132590,165000,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3120,Human Resources Managers,broad,100,22,,,0.03,1,59.68,124140,4.6,41.94,45.85,51.95,71.21,81.61,87240,95370,108050,148110,169750,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-3121,Human Resources Managers,detailed,100,22,,,0.03,1,59.68,124140,4.6,41.94,45.85,51.95,71.21,81.61,87240,95370,108050,148110,169750,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-9000,Other Management Occupations,minor,2310,5.9,,,0.66,14,51.27,106640,2.5,26.83,36.81,47.52,59.67,79.33,55810,76560,98840,124120,165000,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-9010,"Farmers, Ranchers, and Other Agricultural Managers",broad,2030,6.2,,,0.58,13,51.74,107620,2.6,29.1,37.45,47.91,59.46,79.18,60520,77900,99650,123670,164700,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,2030,6.2,,,0.58,13,51.74,107620,2.6,29.1,37.45,47.91,59.46,79.18,60520,77900,99650,123670,164700,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-9190,Miscellaneous Managers,broad,240,13.6,,,0.07,2,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,11-9199,"Managers, All Other",detailed,240,13.6,,,0.07,2,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-0000,Business and Financial Operations Occupations,major,3300,7.5,,,0.94,17,37.7,78410,2.2,19.7,24.77,35.3,45.81,57.36,40970,51510,73430,95280,119310,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1000,Business Operations Specialists,minor,2350,7.3,,,0.67,14,35.45,73730,2.8,18.69,23.41,30.81,42.15,53.67,38870,48690,64090,87680,111630,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1020,Buyers and Purchasing Agents,broad,360,19.9,,,0.1,3,36.81,76560,6.5,20.89,23.79,34.69,46.76,55.38,43440,49480,72160,97250,115180,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1020,Buyers and Purchasing Agents,detailed,360,19.9,,,0.1,3,36.81,76560,6.5,20.89,23.79,34.69,46.76,55.38,43440,49480,72160,97250,115180,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1040,Compliance Officers,broad,80,26.5,,,0.02,1,28.48,59230,5.8,21.89,23.79,24.24,35.85,41.39,45540,49480,50410,74570,86090,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1041,Compliance Officers,detailed,80,26.5,,,0.02,1,28.48,59230,5.8,21.89,23.79,24.24,35.85,41.39,45540,49480,50410,74570,86090,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1070,Human Resources Workers,broad,830,16.2,,,0.24,6,31.09,64670,4.8,17.89,23.08,27.98,39,48.91,37220,48010,58190,81110,101740,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1071,Human Resources Specialists,detailed,450,14.5,,,0.13,3,35.29,73400,3.9,21.48,24.91,33.43,42.8,50.26,44680,51810,69530,89010,104530,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1074,Farm Labor Contractors,detailed,350,32.1,,,0.1,2,26.56,55250,9.9,15.35,18.23,24.05,28.63,46.04,31930,37910,50030,59540,95760,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1080,Logisticians and Project Management Specialists,broad,240,14,,,0.07,2,38.2,79460,4.2,23.09,29.95,37.47,46.55,54.8,48030,62300,77940,96820,113980,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1081,Logisticians,detailed,180,19.4,,,0.05,1,36.87,76690,5.8,23.69,29.77,35.67,42.49,53.87,49270,61910,74190,88370,112050,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1082,Project Management Specialists,detailed,60,24.8,,,0.02,~,41.82,86980,5.7,16,34.94,44,48.03,60.72,33280,72670,91510,99900,126290,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1110,Management Analysts,broad,40,10.2,,,0.01,~,41.55,86410,2.8,31.79,34.19,39.02,46.45,60,66110,71110,81160,96620,124800,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1111,Management Analysts,detailed,40,10.2,,,0.01,~,41.55,86410,2.8,31.79,34.19,39.02,46.45,60,66110,71110,81160,96620,124800,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1140,"Compensation, Benefits, and Job Analysis Specialists",broad,30,2.6,,,0.01,~,32.61,67830,3.3,19.25,23.93,32.09,39.89,42.79,40040,49780,66750,82980,89000,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,30,2.6,,,0.01,~,32.61,67830,3.3,19.25,23.93,32.09,39.89,42.79,40040,49780,66750,82980,89000,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1150,Training and Development Specialists,broad,130,13.8,,,0.04,1,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1151,Training and Development Specialists,detailed,130,13.8,,,0.04,1,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1160,Market Research Analysts and Marketing Specialists,broad,120,18.5,,,0.03,1,38.86,80840,8.9,20.23,24.73,37.44,50.34,60.09,42090,51440,77880,104700,125000,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1161,Market Research Analysts and Marketing Specialists,detailed,120,18.5,,,0.03,1,38.86,80840,8.9,20.23,24.73,37.44,50.34,60.09,42090,51440,77880,104700,125000,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1190,Miscellaneous Business Operations Specialists,broad,470,18.4,,,0.13,4,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-1199,"Business Operations Specialists, All Other",detailed,470,18.4,,,0.13,4,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-2000,Financial Specialists,minor,950,12.8,,,0.27,7,43.23,89920,2.6,28.43,34.42,39.55,50.29,62.88,59120,71580,82250,104610,130780,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-2010,Accountants and Auditors,broad,840,10.2,,,0.24,6,42.38,88150,2.9,27.92,33.84,38.46,49.81,63.78,58080,70400,79990,103610,132650,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,13-2011,Accountants and Auditors,detailed,840,10.2,,,0.24,6,42.38,88150,2.9,27.92,33.84,38.46,49.81,63.78,58080,70400,79990,103610,132650,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,15-0000,Computer and Mathematical Occupations,major,460,8,,,0.13,3,38.93,80970,2.3,24.79,28.49,37.61,47.32,55.96,51570,59270,78220,98430,116390,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,15-1200,Computer Occupations,minor,450,8.2,,,0.13,3,39.09,81310,2.4,24.79,28.49,37.73,47.32,56.87,51570,59270,78490,98430,118290,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,15-1230,Computer Support Specialists,broad,250,12.9,,,0.07,2,36.31,75530,4.1,24.39,26.97,35.23,43.42,50.12,50730,56110,73270,90320,104250,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,15-1232,Computer User Support Specialists,detailed,220,13.5,,,0.06,2,35.25,73320,4.5,24.22,26.65,34.2,41.45,49.54,50370,55420,71130,86220,103040,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,15-1240,Database and Network Administrators and Architects,broad,60,16.4,,,0.02,~,44.15,91830,2.8,29.58,34.24,44,52.31,61.31,61520,71230,91530,108800,127510,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,15-1244,Network and Computer Systems Administrators,detailed,40,20.8,,,0.01,~,47.2,98180,3.2,24.79,36.6,51.37,53.68,65.11,51570,76130,106850,111660,135430,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,15-1250,"Software and Web Developers, Programmers, and Testers",broad,90,12.4,,,0.03,1,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,15-1252,Software Developers,detailed,40,15.8,,,0.01,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,15-1290,Miscellaneous Computer Occupations,broad,40,15.7,,,0.01,~,40.36,83940,10.2,24.97,27.21,39.1,52.88,63.06,51930,56590,81330,109990,131160,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,15-1299,"Computer Occupations, All Other",detailed,40,15.7,,,0.01,~,40.36,83940,10.2,24.97,27.21,39.1,52.88,63.06,51930,56590,81330,109990,131160,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,17-0000,Architecture and Engineering Occupations,major,180,15,,,0.05,1,38.62,80330,3.7,21.71,28.69,38.12,47.41,55.08,45150,59670,79290,98600,114570,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,17-2000,Engineers,minor,160,16.3,,,0.04,1,40.81,84890,3,23.02,34.82,39.97,48.43,55.89,47870,72430,83130,100730,116240,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,17-2020,Agricultural Engineers,broad,**,**,,,**,**,43.2,89850,12.4,34.82,34.86,36.42,52.14,55.89,72430,72520,75760,108440,116240,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,17-2021,Agricultural Engineers,detailed,**,**,,,**,**,43.2,89850,12.4,34.82,34.86,36.42,52.14,55.89,72430,72520,75760,108440,116240,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,17-2110,"Industrial Engineers, Including Health and Safety",broad,110,13.7,,,0.03,~,40.25,83710,2.8,21.71,29.66,41.57,48.32,55.85,45150,61690,86460,100500,116170,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,17-2112,Industrial Engineers,detailed,110,13.7,,,0.03,~,40.38,83990,2.7,21.71,29.66,41.58,48.32,55.85,45150,61690,86480,100500,116170,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,19-0000,"Life, Physical, and Social Science Occupations",major,1760,7.8,,,0.5,11,30.14,62700,2.4,17.38,20.98,26.21,36.08,48,36140,43640,54530,75050,99840,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,19-1000,Life Scientists,minor,940,11.4,,,0.27,6,34,70720,3.8,19.08,22.44,31.15,42.84,50.99,39680,46670,64790,89100,106060,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,19-1010,Agricultural and Food Scientists,broad,920,11.6,,,0.26,6,33.93,70570,3.9,19.08,22.44,30.87,42.84,50.99,39680,46670,64200,89100,106060,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,19-1012,Food Scientists and Technologists,detailed,150,27.8,,,0.04,1,37.71,78440,10.2,18.53,30.36,38.04,43.72,52.94,38540,63140,79110,90930,110110,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,19-1013,Soil and Plant Scientists,detailed,770,13.3,,,0.22,5,33.18,69020,4.8,19.08,22.21,28.97,41.2,50.45,39680,46190,60260,85690,104940,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,19-4000,"Life, Physical, and Social Science Technicians",minor,480,11.9,,,0.14,3,23.17,48200,2.9,16.29,17.5,21.18,26.53,33.51,33880,36390,44060,55190,69700,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,19-4010,Agricultural and Food Science Technicians,broad,390,14.4,,,0.11,2,24.1,50130,3.5,16.39,17.8,21.73,28.37,33.51,34090,37020,45200,59000,69700,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,19-4012,Agricultural Technicians,detailed,310,17.9,,,0.09,2,23.48,48830,2.4,16.22,17.75,21.98,28.37,33.51,33750,36920,45720,59000,69700,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,19-4013,Food Science Technicians,detailed,80,11.3,,,0.02,1,26.46,55030,12,16.67,18.05,21.04,27.69,57.47,34680,37550,43770,57590,119540,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,19-5000,Occupational Health and Safety Specialists and Technicians,minor,340,13.5,,,0.1,3,29.33,61000,3.3,18.81,22.54,28.9,34.46,43,39120,46870,60100,71680,89450,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,19-5010,Occupational Health and Safety Specialists and Technicians,broad,340,13.5,,,0.1,3,29.33,61000,3.3,18.81,22.54,28.9,34.46,43,39120,46870,60100,71680,89450,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,19-5011,Occupational Health and Safety Specialists,detailed,330,13.6,,,0.09,2,29.44,61230,3.3,18.78,22.74,29.08,34.49,43,39070,47290,60490,71730,89450,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,27-1000,Art and Design Workers,minor,30,43.1,,,0.01,~,25.74,53540,5.7,24.11,24.68,24.98,25.61,29.14,50150,51320,51950,53260,60620,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,27-1020,Designers,broad,30,43.1,,,0.01,~,25.74,53540,5.7,24.11,24.68,24.98,25.61,29.14,50150,51320,51950,53260,60620,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,27-1024,Graphic Designers,detailed,30,43.1,,,0.01,~,25.74,53540,5.7,24.11,24.68,24.98,25.61,29.14,50150,51320,51950,53260,60620,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,33-0000,Protective Service Occupations,major,320,9.7,,,0.09,1,18.12,37690,1.8,14.64,16.39,17.5,18.6,20.74,30440,34090,36400,38700,43130,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,33-9000,Other Protective Service Workers,minor,310,9.5,,,0.09,1,17.97,37370,1.7,14.64,16.39,17.5,18.5,20.57,30440,34090,36400,38480,42790,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,33-9030,Security Guards and Gambling Surveillance Officers,broad,310,9.3,,,0.09,1,17.55,36490,1.3,14.63,16.39,17.34,18.43,20.16,30430,34090,36060,38340,41920,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,33-9032,Security Guards,detailed,310,9.3,,,0.09,1,17.55,36490,1.3,14.63,16.39,17.34,18.43,20.16,30430,34090,36060,38340,41920,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,35-0000,Food Preparation and Serving Related Occupations,major,70,48,,,0.02,~,14.43,30010,15.8,12,12,12,17.49,18.82,24960,24960,24960,36390,39150,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,5440,6.2,,,1.54,22,19.54,40640,1.6,14.53,16.29,17.92,21.28,25.78,30230,33890,37270,44260,53630,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-1000,Supervisors of Building and Grounds Cleaning and Maintenance Workers,minor,290,19.9,,,0.08,2,31.25,65000,6.5,18.02,22.65,29.94,38.77,44.11,37480,47110,62280,80640,91750,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-1010,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,broad,290,19.9,,,0.08,2,31.25,65000,6.5,18.02,22.65,29.94,38.77,44.11,37480,47110,62280,80640,91750,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,70,19.6,,,0.02,1,25.83,53730,2.7,19.33,20.39,25.91,29.58,36.04,40210,42400,53900,61520,74950,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,220,25.6,,,0.06,2,33.08,68810,7.5,18.01,26.77,31.95,42.21,45.75,37450,55680,66460,87790,95160,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-2000,Building Cleaning and Pest Control Workers,minor,2690,5.6,,,0.76,10,17.36,36110,1,14.1,16,17.18,18.19,20.76,29320,33280,35730,37830,43190,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-2010,Building Cleaning Workers,broad,2540,5.8,,,0.72,9,17.18,35740,1.1,13.92,16,17.12,17.96,20,28950,33280,35600,37360,41600,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,2470,6,,,0.7,9,17.17,35720,1,13.91,16,17.12,17.96,20,28930,33280,35610,37360,41600,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-2012,Maids and Housekeeping Cleaners,detailed,70,22.5,,,0.02,~,17.6,36600,10,14.35,14.56,16,16.47,20.69,29850,30280,33280,34260,43030,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-2020,Pest Control Workers,broad,150,21.8,,,0.04,1,20.34,42320,1.5,17.94,19.14,20.54,21.47,22.26,37310,39800,42720,44660,46300,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-2021,Pest Control Workers,detailed,150,21.8,,,0.04,1,20.34,42320,1.5,17.94,19.14,20.54,21.47,22.26,37310,39800,42720,44660,46300,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-3000,Grounds Maintenance Workers,minor,2450,10.4,,,0.7,13,20.53,42700,2,14.99,17.17,19.37,23.19,27.46,31170,35710,40290,48230,57110,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-3010,Grounds Maintenance Workers,broad,2450,10.4,,,0.7,13,20.53,42700,2,14.99,17.17,19.37,23.19,27.46,31170,35710,40290,48230,57110,,
99,U.S.,1,US,115100,Support Activities for Crop Production,4-digit,5,37-3011,Landscaping and Groundskeeping Workers,detailed,1170,14.8,,,0.33,6,19.26,40070,3.1,14.41,16.51,18.18,22.31,24.42,29980,34340,37820,46400,50800,,
